Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,200,バタバタするくらいならいっそのこと,,,韓国の子って整形してる人多いけど、プチじゃないところがアブナイと思う。もう自分の顔がものすごく嫌で二度と見たくないっていうのならわかるけど、そこまででも無かったらプチくらいでいいんじゃないかしら？眼の端を切って目を大きくする手術は私もやりたいけど、それ以外では元に戻らない整形はやりたくないな。だって、流行の顔って変わるでしょ？眼の間が広い顔が流行ることだってあるんだし。整形してカッチリ顔を作っちゃったら、時代遅れの顔になりかねないと思う。化粧で少しは変えられるけど、韓国の女優さんでもキレイなのにどっか古い、オバサン臭いって顔あるでしょ？ああいう感じにはなりたくないなあ。人工物のニオイがプンプンするし。プチだと適度に崩れてくる感じが自然でいいと思う。若いときはプチでいいよ。年取ってプチができなくなって、それで自分の顔が嫌だったらきちんと整形すればいいんじゃないでしょうか。それでも、まずはシワ取りとかアンチエイジングだけでいいと思うなあ。それでもダメだったら、もう何も言いません。カラーコンタクトレンズは、自分を際立たせるための効果的なアイテム。あなたも知らなかったあなたに変身したいなら、まずは眼から遊んでみて。毛に特化したメンズエステで、キモ男返上！体毛が濃くて悩んでいるなら、このメンズエステへ。男性スタッフが施術してくれるので、あなたの悩みに共感してくれますし、恥ずかしさもなし。頬や鼻の下、顎などのヒゲ脱毛は当然のこと、腕、脚、胸やデリケートゾーンの脱毛にも対応。全身コースもあるので頼みやすい！頑張った自分にジャーメインドカプチーニのご褒美というのもありでしょう。普段倹約している自分は、たまにパーッと使うのが楽しくてしょうがないです。贅沢なひと時をお楽しみください。風呂に入った時に脱毛していると、何とも言えない悲しみに包まれることがありますが、思い切って永久脱毛というのはどうでしょうか？女の子だったら永久脱毛という単語を聞いた瞬間脈拍が急上昇だもんね。脱毛でツルツルすべすべの肌を手に入れて、右から来たパンチを左に受け流しちゃいましょう！コンタクトレンズなら激安なのにサービス満点のこのコンタクト通販サイトで注文してみて！なんと4千円以上注文すれば送料無料になるし、沢山買いたい人には嬉しいポイント特典もあります！,1,,おなら臭い,http://onara.co.jp/,1,0
,176,嬉しいプチギフトっどんなの？,,,君のお部屋をアジアン照明で照らせば気分はまさしくベトナム人。どうせ部屋をアジアンテイストに彩るのなら、自分自身もアジアっぽくならなければと日焼けサロンにも通っている。アジアン照明を気に入ってくれた彼女も僕と同じく肌を浅黒く焼いて、本場のタイやベトナムっぽい風合いがでてカッコイイ！照明を変えるだけでお部屋も、そしてあなた自身も変わっていくのです。夫婦ケンカで父と母が頻繁に家具を壊します。このあいだだってガラスの戸棚を盛大に壊したし、父がちゃぶ台をひっくり返したら天井に突き刺さるというイリュージョン。そんなわけで我が家はIKEAの通販をよく利用しています。値段も手ごろだし、デザインも若い人に支持されるようなモダンなものばかり。でもうちの家ではデザインよりも家具に求めたいのは堅牢性ですかね。飲み会ではテキーラを使って火吹きのパフォーマンスをやろうと練習していたら、イケア通販で購入した家具に引火。慌てて消そうとしましたが、うっかり火にウォッカをかけてしまい余計に燃え広がっちゃった。天井を舐めつくす巨大な火柱。まあ意外とすぐに鎮火したので助かったけれど、せっかくイケアで買ったお気に入りのソファーベッドは黒焦げだし、本棚もちょっと焦げ臭い。これはイケアで買い直すかどうか、協議が必要だね。犬の気持ちになりたくてペット用品店で犬のおもちゃをまとめ買い。犬がかみつくボールをもごもごしつつケージの中で丸くなったり、夜中は屋根に上って遠吠え。ペット用品店の店員さんも新人研修の時にやらされたと聞きますが、これけっこうハードよ。ペット用品を見ると、次はどんな玩具で犬の世界に入ろうかを想像してワクワクしますね。あなたも現実逃避にやってみてはいかがですか？何かが目覚めるかもしれませんよ。,1,,おならの臭いを吸収,http://onara.co.jp/,1,0
,105,キャンプの準備について,,,けっこう稼ぎが良いらしく、夏休みのバイトはリゾートバイトをやってみた。引っ越しのバイトで慣らした僕にとっては、大抵のバイトは楽勝。肉体労働もありましたが、朝飯前でしたね。仲間はだいぶ疲れた様子でしたが、僕は仕事が終わってからずっと一人で遊んでました。中には途中でバックれた不届き物もいましたが、腰抜けは帰っていただいて結構。最後は僕一人になってしまいましたが、まあこんな仕事楽な方ですよ。防犯対策はばっちりだったのですが、重機でレジスターごと持っていかれました。でも中身は空にしていたので、中身の被害はゼロ。でもレジの中身より壊された窓ガラスとレジスターの購入と修理にお金がかかりすぎ。いくら激安のレジスターを買うとしてもそんな安いものではないし、壊されたお店の壁やガラスの修理にもかなりお金がかかってしまいそう。,1,,ヘラクレス,http://www.mushiyahonpo.com/,1,0
,98,ヘラクレスで価値の高い性別,,,公園の水で一週間凌ぎ、ようやく夏休みのバイトを見つけました。アルバイトってなかなか長続きしなくて、最短初日からバックれたことがあります。一番長続きしたのがコンビニのアルバイトで、これは３週間続きましたが、金を横領したと濡れ衣を着せられ首に。そんな悲しい思い出が多いバイトですが、今回の夏休みバイトに限ってはそんなこともないでしょう。お花見に行ったら和服を着ている女性が結構いたね。成人式以来あまり着物を着ている女性を見かけなくてさびしかったが、何時なんどきでも和装髪飾りをつけた着物女性を見るのは心地よいもの。僕も女性だったら毎日和服を着たいのですが、こればかりは無理ですね。着物自体、男が着てはいけないという法律が事実上存在していますし、女の子はうらやましいね。大規模な結婚式でなくとも、少人数の結婚式だっていいんですよ。ウェディングプランナーの方に、結婚式をやりたいが、予算の都合でなかなかできないと相談したらそんなアドバイスをしてくれた。もともと僕も彼女も友達が一人もいないし、大きな式場を貸し切る理由もなかったんだよね。レストランウェディングで親戚だけ呼べば、結婚式費用も100万円かからないかもしれないぞ。法的に婚姻関係を結んで終わり。それでもいいと思いますが、なにか思い出に残ることがしたいなら挙式のみの結婚式もできますよ。昔とは違って世間体とか関係なくなってきましたからね。ブライダル業界にとっては苦境ですが、家計の財政事情が厳しくなった現代ではそれが自然か。挙式の身だったら教会を一時貸し切るだけですから、だいぶ安い費用で済むはずです。,1,,ヘラクレスについて,http://www.mushiyahonpo.com/,1,0
,114,大学時代に飼っていたヘラクレス,mushitori-syounen,,人間舐められたらオシマイだ、が口癖の妹は夏休みを利用して豊胸手術を受けました。胸が小さいと学校でバカにされるみたいね。手術内容については詳しくありませんが、胸にシリコンを積めたりする豊胸手術とは少々異なるようです。まずはお腹周辺の贅肉を脂肪吸引で根こそぎ吸引。そこでゲットした余分な脂肪を胸に注入するという、比較的新しい豊胸手術なんですね。僕も脂肪吸引くらいは試してみたいとテレビを見ながら考えたことはありますが、豊胸もできるというのは初めて知りましたよ。,1,,ヘラクレスの成虫ならむしや本舗,http://www.mushiyahonpo.com/,1,0
,124,高校の女子はヘラクレスが苦手だった,boyboy-herakuresu,,掃除は毎週2回程度やっているので、部屋そのものはきれいさを保っています。しかし壊れた家電や家具となるとゴミの日に出すわけにもいかずにたまってしまいますね。それで会社から休みを貰って年に二回くらい、夏休みと年末に横浜の不用品回収業者さんに電話しているんです。粗大ゴミなんて山に捨ててるぞと先輩は言いますが、それって犯罪なんじゃ。夫婦喧嘩でガチバトルした祖父母がハッスルしすぎて大変でした。おばあちゃんがナタで爺さんにおそいかかるも、空手2段の身のこなしで回避。避けられたナタが仏壇に直撃すると真っ二つに！こりゃあ縁起が悪い誰がこんな罰当たりなことを！と反省の色が見えない二人は放置して新しい仏壇を通販で買う予定です。もちろんその御代は二人の年金からいただきますけどね。,1,,ヘラクレス,http://www.mushiyahonpo.com/,1,0
,74,ヘラクレスの味覚？,,travel,美容外科の世界では様々なことに使えるヒアルロン酸は、万能の便利アイテムですね。注射して顔のしわを軽減させたり、膨らませて若々しく見せたり。３０を過ぎてからは体のあちこちが劣化してくると母が言っていましたが、昔から美容外科でヒアルロン酸注入をしてきたので、６０を過ぎてもまだ３０代後半くらいの肌年齢。普段のお手入れも大切ですが、ヒアルロン酸で一気に若返ると美容へのモチベーションも上がりますよ。整形手術をするってちょっとずるい気もして抵抗がありました。それでも夏休み明けにプチ整形してきたクラスメイトを見ていたら、なんだかやらずに人生終えるのもそんな気がしてきて。プチ整形をするにしても安すぎるのは恐いし、信頼できる美容外科ってどこが良いんでしょうか？検索すると沢山出てくるし、どこの美容外科の先生も信用できそう。やっぱり手術件数が多い整形院がいいのかしら。,1,,ヘラクレスについて,http://www.mushiyahonpo.com/,1,0
,148,カマキリを飼っていたが猫に食べられてしまった,,school,私立は、お嬢様学校とか言われるところが多いです。お嬢様学校は、エレガントで頭が良いとか印象が強いですね。私が通っていた中学は、お嬢様学校らしいです。一応、お茶の作法琴音楽歌舞伎とか見たり習ったりしていたけど役に立っているのかしら。畳の歩き方とか麩の開け方とかなら役に立ちそうですね。外見と学校名がお嬢様学校でも中身の生徒もお嬢様のように「おそとやか健気」なわけではないでしょう。オタクギャルなど変わった子もいるはずです。こんな子でも、卒業する時には、きちんと礼儀正しい子になるでしょう。階段を登る時は右側通行挨拶をするルールを守る順番を守るとか色々なことが身につき、悪に染まりにくくなることでしょう。私は、音楽鑑賞はクラッシックで良かったです。ただ歌舞伎とか落語を聞いても、どこが笑えてごおこが見所なのかわからず、あげくのはてに熟睡してしまった(/;?*)私はお嬢様学校に在籍中ですが友達といえるのはいません唯一、昆虫ショップで売られているヘラクレスは癒されるので好きなのですが,1,,ヘラクレスの成虫ならむしや本舗,http://www.mushiyahonpo.com/,1,0
,50,修学旅行で出会ったんだ,,ryokana,私立は、共学男子校女子校の3種類があります。共学より男子校女子校の方が多いだろうと思います。文化祭とかでは、男子校の生徒が女子校に来たりしたのだと思います。しかし、それができない学校があります。だいたいがそうだと思いますが、「チケット制」となっているのです。チケットで入れるのは家族親戚のみという感じでしょうか。場所によっては、友達とか入れるのもあるかもしれません。私の学校は、家族親戚なら入れる制度でした。女子校とかなら色々心配ということで守られているので少々わかります。男子校はわかりませんが、同じような感じなのかな？他にも挨拶とか変わってるところもありますよね。普通は「こんにちは」とか「おはようございます」です。変わったところだと「ごきげんよう」とかでしょうか。朝から帰宅まで学校内の挨拶は「ごきげんよう」。慣れれば普通なのでしょうが、慣れないと大変ですよね。俺は昔から昆虫が大好きな典型的な虫取り少年。ところがクラスの女子はヘラクレスは嫌いなようだ,1,,ヘラクレス,http://www.mushiyahonpo.com/,1,0
,63,夏休みの醍醐味,,buildinga,暑い夏がすぎ、ちょうど良い気温の秋がきましたね。夏は、「海」「かき氷」「海の家」などありますが、秋は秋で色々あります。「読書の秋」「食欲の秋」「芸術の秋」など、まだまだ沢山の「○○の秋」というのがあるので検索してみてください。私の中で一番なのは、やはり「食欲の秋」ですかね。あとは、「睡眠の秋」？ですかね。秋の旬といえば「秋刀魚」「松竹」「かぼちゃ」「栗」「さつまいも」など沢山ありますね。「食欲の秋」のほかには、紅葉があります！冬の景色も良いですが、もみじが赤く染まり、それが一面に広がると綺麗な景色に変わり、他の季節とは違う感じがします。紅葉といっても、どこでも一緒の景色が見られるわけではありません。各地域によりみられる景色は、それぞれにより見所が沢山あるはずです。写真家が言うには「同じ場所でも毎年みる景色が違う」らしいです。写真家が言うのだから、間違いはないでしょう！昆虫は苦手だけれど、カブトムシのヘラクレスは平気。そんなヘラクレスとは虫っぽくない見た目で得をしているのかもしれません。色が綺麗なので見ていて飽きませんね。,1,,ヘラクレスについて,http://www.mushiyahonpo.com/,1,0
,167,大好きな昆虫のために,,,生き物を増やすのは昆虫くらいでしかやったことないけれど、これが哺乳類のペットになるともっと難しいのかな。人気犬種のトイプードルブリーダーだったりすると、うまく数を増やしてはければ大儲けできそう。でも家は犬のための環境を完璧にしないといけないし、何かと犠牲にするものが多いらしい。エアコンだって一日中付けていると電気代が半端ないし、何より激しく動き回る生き物を十匹単位で買うのは非常に疲れる。単純に犬を増やすのが上手いというだけでは成立しない仕事だわ。あまり耳にしないけれど猫のブリーダーというのもあって、中にはかなり悪質なブリーダーもいるんだとか。優秀な個体を産出しているという箔が付かないと商売にならないので、大会で賞を取るためだけに育てるらしい。もちろん見込みのない猫はさっさと冷凍庫に入れて始末するというのだが、これはいくらなんでも都市伝説だよな。ペットショップがあるのだから、どうしても商売と割り切らないといけない部分があるのは仕方がない。世の中見てはいけない、見ない方がいい裏話ってのもあるということか。犬を飼ったことがないから、彼らの常識ってのがなんなのかわからないけれど、犬を首輪もつけずに散歩するってどうなんだろ。小型犬だったら問題ないとか、そういう理由でもあるのかな。ちょっと大きい公園だと、ドッグランっていう放し飼いにできるスペースがあるわけだから、それを考えると犬は放し飼いにしてはいけないんだろうな。たとえ小型犬のチワワやトイプードルだとしても、何かの拍子に野生を取り戻す瞬間もあるし、本気を出せば子供くらい簡単に噛み殺せる膂力はあるんじゃないかな。小さいから飼いやすいだろうという素人考えで安易に飼うとろくなことにならないと、ペットのサイトでよく見かける。親がどうしても買うことを許さない家っていうのはあるよね。自分の家もそうだったから分かるんだけど、大抵聞かされるのは、飽きたから捨てるっていう選択肢がないって理由かな。いらなくなった犬を山に放置する飼い主がいるけれど、大半は野生化する前に餓死するんだとか。本能的に、自分で獲物を取って生活できるような犬っていうとかなり限られてくるだろうしね。最初から愛玩動物として作られたチワワやトイプードルでは、山の中で生きるのはほぼ不可能。シベリアンハスキーとか、マタギが使うような北海道犬だったら自力でも生きていけそうな気がする。それでも相当訓練された犬じゃないと無理だろうし、野犬化できる犬の品種が気になるところ。よく見かけるような柴犬だって野生化したら相当な脅威だろうし、安易に大型犬のレトリーバーやマスティフを山に処分したら大変だな。群馬の方だと、そういう野生化したペットの犬が野犬の群れになって問題になってるとも聞く。人間がその気になればまとめて射殺って手段も可能だけど、大本をたどってみるとなんだかねぇ。ペットを飼えなかった自分の家では、カイワレ大根の種をもらって、それを育てていた覚えがある。動き回るペットは大変だから、食べられる植物を育てるというのが一番良いかもしれない。,1,,ヘラクレスの成虫ならむしや本舗,http://www.mushiyahonpo.com/,1,0
,164,虫取りをしに遠出,,,電車で気のまま行くのも良いですよね。都会と違って、ゴミゴミしてないし空気は良いといった良いことだらけ。信号は少なく交通には便利ですよね。あ?でも交通事故とか起きたらって思うと都会は信号があって安全なのかしら？そうそう電車の話でした。都会の電車は、15両とか沢山ありますが地方だと1両とか2両とかになります。都会からきた人だと珍しいと驚きもしますが、地方の人にしたら当たり前なんですよね。畑とか山が広がるおだやかな風景は、都会のマンションや建物だらけの町より落ち着きます。一度行ってみたいなぁ()テレビで良く見ることはありますが、実際に行ったことないのです。行くなら昆虫とか爬虫類がいない場所を選んで行かないと、間違いなく殺虫剤持って行くパターンになりますなぁ。爬虫類とか無理だろう。普通にカエルとかいたら逃げそうや。夏といえば、バーベキュー(BBQ)海川山が人気です。ロッジに友達家族などで1泊2日し、夜ご飯は食材持参しBBQ。ロッジの他にホテルに泊まりBBQできるところもあるみたいです。BBQの前にダイビングとか山登りで体を動かし、美味しくBBQを食べるのも良いですね。BBQですが、自然とやっていると食べる側と焼く担当が出てきます。焼く担当は面倒を見るのが好きなタイプでしょう。たまには、焼く担当食べる担当を交換してあげると喜んでくれるかもしれません。BBQの片付けが大変です。なのでお皿コップは紙にするとかして片付けを楽にするのも良いです。あ?でも環境には悪化させるもとの第一歩か。じゃあプラスチックのお皿で使い回しが一番かしら。洗い物が増えると大変になるのでBBQの時は考えないといけませんね。ランチョンマットとテーブルマットの違いはなんでしょう。同じようなものですね。テーブルマットというと、紙のタイプを思い浮かべます。業務用のテーブルマット,1,,ヘラクレス,http://www.mushiyahonpo.com/,1,0
,166,夏とスイカと,,,冬の金沢は、また別の景色が見られ格別のようです。食べ物はカニブリ甘エビなど食材の宝庫です。贅を尽くした冬の味覚を楽しみましょう。また温泉がたくさんあり疲れたら温泉に入り和むことができるようです。夜にはイルミネーション点灯もあるので家族カップル友達との最高の一日を過ごすことができるでしょう。未成年の方はNGですが、20歳すぎてお酒が好きな人は、金沢に美味しい地酒があるので家族にお土産に買ったり、自分のご褒美に買うのも良いでしょう。弱いのに無理に飲むと体に悪いのでほどほどにすることをお勧めします。他には、金沢の伝統に触れたりできるので、楽しく過ごせること間違いなし！！彼が珍獣マニアで昆虫マニアなので、よくわからない動物や虫をいっぱい飼っています。この間見せてもらったのは、ヘラクレスオオカブトという大きなカブトムシでした。私は全く興味がありませんでしたが、彼がメスを欲しがっていたので、買ってあげようと思います。,1,,ヘラクレスについて,http://www.mushiyahonpo.com/,1,0
,100,手頃にアクセサリーを購入！,,,少しでも地球のためになればと思い、沖縄で太陽光発電の会社をやっています。仕事は順調で、沖縄県民のエコに対する情熱をひしひしと感じましたね。天気が荒れやすい沖縄では、台風が多いので発電パネルの取り付け工事もしっかりやらないと飛ばされてしまいます。沖縄で太陽光発電と言えばこの会社と言われるよう、信頼獲得に努めていく所存です。けっこう厳しい先生だったが、神戸の家庭教師にはお世話になったよ。難関大学ってわけじゃないが、いちおう国立の大学に入学できたのは家庭教師のおかげ。最初は勉強しても覚えたそばから忘れていくのには困ったが、なんとかカンニングに頼らず試験に合格できた。勉強で大切なのは楽しんでやることなんですね。同棲し始めてもう20年くらい経ちますね。お互い最良の相手が他に見つかるかもしれないという理由で結婚はしませんでした。ウェディングプランナーにこのことを話すとさすがに驚いていましたが、逆にそれだったらどこまで結婚しないでやれるかにチャレンジすべきでは？なんてウェディングプランナーらしからぬ発言。でも同棲時代が長かろうと、結婚したらすぐ別れてしまったカップルもいますし、あながちいい加減なことを言っているわけではないのかも。どこからどう見ても宇宙船にしか見えない車に乗っている人がマンスリーマンションに住んでいる。タコみたいな姿をしていて、宇宙人ですか？って聞くと否定するんだよね。UFOは空を飛ぶことができないみたいで、スクーター程度のスピードで地面を走っている。マンスリーマンションで暮らしてからは長いようで、近所のおいしいラーメン屋を教えてもらったり、寿司もおごってもらった。さすがにタコやイカを注文する気は起きなかったが、彼は積極的に食べていたね。君の近所のマンスリーマンションにもそういう人がいるかもよ！,1,,ゴミ屋敷,http://www.benriya-st.com/,1,0
,97,ゴミでリサイクル,,,食べ物の廃材といいますと土の肥料にすることがほとんどですが肥料以外にも食材の廃材には活用方法があるのです。普段の掃除をする際や年末の大掃除の際は普段掃除していないところも掃除をするので掃除道具を買いそろえるだけでお金がかかってしまいますが、これではゴミが増えてエコではないですしお財布にもエコではありません。こんな時こそ普段は捨ててしまいがちな食材の廃材の出番なのです。いくつかあるのですがまず「ジャガイモの皮」です。ジャガイモに含まれている「サポニン」という成分が汚れを包み込んで落とす働きがあります。皮の内側で鏡磨きや曇り止めといった活用法があります。まさかジャガイモの皮にこんな活用法があったとは驚きです。次に大根の皮と卸し汁です。「ジアスターゼ」という成分が漂泊作用があってガラス磨き、シンク磨き、障子拭きなどの活用法があります。オレンジ、グレープフルーツ、みかんなどの柑橘系のフルーツには、「リモネン」という精油成分が皮に含まれていまして酢と同じような漂泊作用があります。皮の内側でシンク磨き、まな板洗い。2リットルの水に５６個のみかんの皮を入れて沸騰させて20分ほど煮出した「みかんの皮クリーナー」で畳の黄ばみ落としやフローリングのつや出しガス台の油落としなど用途は様々あります。時間と手間がかからない方法もありまして小麦粉をレンジ台や換気扇の油汚れの部分に水と小麦粉をふりかけて3時間ほど放置して湯洗いするだけで簡単に汚れを落とすことができます。小麦粉は使い切ることができず、棚の奥の方賞味期限が終わってから見つかるなんてこともあるのでそのまま捨ててしまうのは何だかもったいないので最後にこのような活用法があるのはエコで素晴らしいと思います。,1,,ゴミ屋敷清掃,http://www.benriya-st.com/,1,0
,110,可愛い家具がほしいなー,gomigomi,,新古車って、登録されただけで実際には全く使用されてないんですか？それなのに中古に分類されるって、日本はスゴイ国ですね。車で有名な国だけあるって感じですか。でもそれでいい車が安く買えるのなら歓迎です。車に限らず、私は中古ってよく利用しますよ。まだ使えるんだから、使えなくなるまで使うのが地球の為にも良いですよね。中古車の方が燃費が悪くて二酸化炭素を多く輩出するという反駁もできますが、そこまで古い車は使わないでしょう。さすがに。それより売れない車を一台でも少なく作る方がいろんなエネルギーの節約になりそうです。修理すれば燃費や二酸化炭素の問題も解決できることもありますし。消費社会が続くともったいないお化けがわんさか出現しちゃいますよ。手をかければ古い型だって外装も内装も新品同然、エンジンだって地球に優しいものに取り換えられるかもしれないんですから、買い換える前にもうちょっと考えてみましょうよ。買い替えでエコじゃなく、そのまま使ってもエコなものが欲しいです。,1,,ゴミ屋敷片付けべんり屋Station,http://www.benriya-st.com/,1,0
,125,介護用品が必須です,echo-syakai,,折りたためるスマホが出たね！CMは例のごとくあのアイドルです。あの人たちいま落ち目なのかな。でも折りたためるスマホはいいね！タッチパネル使い辛かったりするし。使い慣れた形が一番です。PSP付きのスマホが日本でも出るまで待とうかと思ってたけど、この際買ってみようかな？あーでも高いんなら考えちゃう。。自宅の固定電話とかパソコンも見直したいんだよね。タコ足配線になってるところを夏の大掃除でどうにかしたい！夏になると熱持って余計に暑くなりそうだから早めに対処しないとっっ。会社は整理されてるからいいけど、自宅はぐっちゃぐちゃだからさー。もういっそのこと誰かに丸投げしたい。それとも、自宅ではアナログ人間になってみようかな。ハガキか手紙か郵便しか受け取りません、みたいな（笑）でも電話やインターネットができるまで人間そうしてたんだからさー、やってやれないことはないよね。ま、実際にはそんなことやるわけないですけど、みたいな！この経理ソフトがあれば、タイムカード専用の機械やレジスター機能だけの機械はもう必要ありません！タイムカード機能、posレジ機能などを兼ね備えたこちらの経理ソフトで、経営の見直しも簡単に！エグゼクティブコーチングを受ければ、さらなる可能性が自分のものに！コーチングビジネスをしている方にも大人気のエグゼクティブコーチングが受けられるのはこの会社です！コーチング専門のこの会社で、自分の可能性を広げて、本当の自分に気づきましょう。律儀に純正品を使い続けてきた知り合いの会社ではコピー機が爆発しました。ウチは激安のリサイクルトナーだったから助かったわ。ボッタクリレベルの純正トナーを使っている会社は今すぐ環境に配慮したエコエコリサイクルトナーに切り換えましょう。再生トナーによるコピー機革命が今すぐそこまで来ているんです！会社のトップや役員の方々にはエグゼクティブコーチングをお勧めしています。トップのレベルが会社全体のレベルに影響するので、ここで他社に差をつけましょう。,1,,ゴミ屋敷,http://www.benriya-st.com/,1,0
,3,ブランド物が大好きで,,recycle,体調に合わせたアロマが分かれば香りで調整することができますしオフィスに適した香りがあることは初めて知りました。香りをかぐだけで効果が出るのは嬉しいです。名刺といえば自分の分身といわれるくらい営業ではとても大切なアイテムとして知られていますが、最近の名刺は名刺といっても紙なのでとくに特徴がないと再度見てもらえないなんてことも少なくはありません。そんなこともありましてここ最近では、一風変わった名刺に注目を浴びています。まずエコを意識した活動が多くなりましたし自然環境を維持することに人々が積極的になってきたということもありまして国産赤松の間伐材を薄くスライスして紙と張り合わせた名刺があるのです。,1,,ゴミ屋敷清掃,http://www.benriya-st.com/,1,0
,146,洋服もシーズンを超えたら,,fudousan,普段のライフスタイルの中でできるエコ活動は外出の際はマイボトル、マイ箸を持参し割り箸をなるべく使わないようにすることはエコです。割り箸といっても日本中の人々が利用することによって木が伐採され山が削られてしまいます。木が一本育つのに何十年何百年もの月日がかかってしまいます。夏は毎日のように猛暑が続き寝苦しい日々が続きますがエアコンの温度設定をなるべく27から２８度に設定したりゴーヤを自家栽培すれば食べることもでき緑のカーテンができて2から３度も部屋の温度が下がるそうです。とってもエコです。リサイクルショップやフリーマーケットを利用すればゴミにならずに地球にやさしいですし自家用車をなるべく利用しなければガソリンを使うことがないので地球にやさしく健康やダイエットにも適しています。お風呂のお湯は洗濯をする際に利用すればお水の節約につながります。食器洗い機は電気代と水道代がとてもかかるので食器を洗う前に汚れをふき取り低温で洗うことが最適です。テレビはテレビの横を横切ると分かるのですが電気をたくさん使うので特に見たいものがあまりないときはつけないだけでもとってもエコです。冷蔵庫は食材を常に一定の温度で冷やしているため食材や調味料を詰め込みすぎると必要以上に電気代がかかり、野菜などを腐らせてしまいますので空に近い状態を心がけることが理想です。他にもついついやってしまいがちなことですが顔や歯を洗うときは水を流しっぱなしで洗うのでなくコップに水を入れて洗うことは水道水節約に大きく貢献できます。自宅の掃除って面倒くさくて、気が付くとゴミの中で寝てたりしますよね。不用品処分でそんな日々ともオサラバしましょう！東京、埼玉エリアを活動拠点とし、ゴミ処理や不用品回収のスペシャリストがあなたの不用品を待ちかねています。仏さん以外なら何でも回収！そんな頼れる不用品処分業者といえばここ！引越しをしたら廃品やら粗大ゴミやらが沢山でてきた。流石に新居にゴミを持ってくるのも気がひけるので横浜の業者の人に連絡しておこうと思う。数えただけでも粗大ゴミが数百個早く不用品回収してもらないと今の家がゴミ屋敷と誤解されてテレビに取材されちまう！安くて即日で持って行ってくれるところを探してこよう。不用品処分うちの会社で一番の自慢はコピー機にリサイクルトナーを使っていることです。会社を訪問される方には、さりげなくコピー機を開けてリサイクルトナー入ってますけど？みたいなジェスチャーを見せます。驚いてリアクションが取れないお客さんを社員みんながドヤ顔で迎えるという流れ。愛想笑いが得意なあなたは、ぜひ一度わが社のリサイクルトナーを見に来てくださいね。再生怪人は大抵弱い法則だが、再生トナーは純正品よりも高性能かもしれないですよ。一度使ったトナーを回収してもらうたびに、再生トナー回収の業者さんには心から感謝しています。地球の100年、200年、6億5000万年後のことを考えると、エコって大切ですからね。再生トナーを利用することは小さな行いだが、私の聡明さはそんなことよりももっと偉大だ。,1,,ゴミ屋敷片付けべんり屋Station,http://www.benriya-st.com/,1,0
,53,サッカーTeamをつくっています,,poster,北欧家具がなぜこんなにも今人気を得ているのかというと１つのものを長く使いたいと家具を大切に扱う人が北欧には多いのでその思いが北欧家具のデザイン性や品質に優れている大きな理由だと思います。余分な色を使っていないので部屋においても圧迫感が全くありません。北欧家具は木目がとてもきれいですし北欧家具をそろえている人はとてもオシャレに見えます。木のぬくもりを実感することができるのは日本インテリアにとても似ているような気がします。北欧はとても寒い気候ですがこういった気候は木の耐久性を高める効果がありますしこの寒い冬のほとんどを家族との生活をとても大切にしているので家で多くの時間を過ごすため家具にはこだわりを強く持っています。長い時間過ごす家だから家具は飽きることのないすっきりとしたデザインですし耐久性と品質に優れている点は日本の家具に似ていますが寒い冬をこすため度の家具もとても温かい色合いですしとてもホッとします。北欧家具ブランドとしてとても高い支持をえているイケアですが日本の家具よりも安くデザインが優れているので日本家具離れが目立つようになってきました。北欧家具は見るだけで元気が出てリラックスできます。北欧の照明の特徴は部分照明が主流でキャンドルの消費量が多いためとてもあたたかい雰囲気が一層かもし出されます。キャンドルの明かりの中で食事をするのはとても素敵です。エコにも貢献することができますしたまにはキャンドルの自然な光の中で過ごすこともいいかもしれません。彼氏の誕生日には、下着を送ってみましょう。まさか、下着が送られるとは思っていないでしょうから、いざもらった時の反応が楽しめます。それを本気にするか、冗談で別のものを用意しておくかはその時の彼氏の反応次第で決めましょう。彼氏へ誕生日プレゼントは下着がオススメ！,1,,ゴミ屋敷,http://www.benriya-st.com/,1,0
