Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,156,ショッピングにポイントが？,,,大阪で最近話題の税理士事務所です。同窓会で友達に会ったのだがそいつ生意気にもベンツに乗っていました。てっきりパパに買ってもらったのだろうと思いきや大阪で税理士をやっているんだって。確かに税理士だったらすごく儲かるようだしみんなどこの税理士も金持ちです。税理士免許を取得するのは結構大変でやはり苦労した分リターンも大きいんだろうな。ベンツが買えるのなら僕も税理士を目指すべきだった。もし税理士の顧問料を支払わないでおいたらどうなるのか…。まあ相手が弁護士ではないわけだし意外とこの辺踏み倒している人が多いのでは？実際税理士じゃないけど専門家を雇ってお金を払わないで逃げる会社があるみたい。僕の前の会社でも向こうが再三再四入金を催促してこないと支払ったりはしません。ある意味経営者のお手本ですがこんな人間がこの先通用するとは思えませんね。,1,,,,1,0
,206,なぜならテイクアウト容器だから,,,大富豪の遺産相続や税務調査になるとやってくる税務署員の数もすごいんでしょうか？それとも意外とあっさり数人の税務署員がやってきてチョコチョコ税務調査して終わりとか？まあ普段からどれだけの資産を持っていてそれがどこにどう動いたのかは税務署がチェックしているだろうし有能な税理士をやとってもそうそう抜け道はないのかもしれない。また今月も新しい車を買ったと京都の税理士さんからメールが届きましたよ。サングラスをかけてボンネットの上で昼寝をする税理士さんはとても輝いていたなぁ…。税理士さんはスーパーサクセスタックスストーリーという自伝も書いていてもしかすると政治家になるかもしれないと言ってましたね。たしかに大物特有のオーラが出ていてこの人は多分ホンモノでしょう。,1,,社会保険労務士なら東京,http://www.jinjiroum.com/,1,0
,208,一緒にパチスロ実機探したい,,,脱サラ後に会社を立ち上げた先輩はそろそろ売り上げも１０００万円の大台に入るみたいなことを言ってました。それくらいの売り上げになれば経理を担当している人も大変なのではないかと。しかし先輩は税理士を紹介してもらう予定らしくタイミング的に経理や帳簿の管理をもっとしっかり管理していきたいとかなんとか。,1,,東京の社会保険労務士はこちら,http://www.jinjiroum.com/,1,0
,105,中古パチスロならではの良さ,,,学園祭の時はホスト喫茶を運営。みんなスイートデイズのカラコンを付けて盛り上がっていましたよ。カラーコンタクトを付けるだけで本物のホストになった気分になるんですね。卒業後は実際ホストクラブで働こうかともおもいましたがそれよりもカラコンでオシャレして恋人を作った方が得だということに気が付きました。目が変わるだけで歩き方も変わってきますしこれは良い変身アイテムですよ。同窓会ではみんな自慢したいことがいっぱいあるよね。ITの専門学校を卒業したという友人は携帯cmsの勉強をして独立間近だと言ってたかな？もし会社ができたら雇ってくれよな！とかなんとか適当に挨拶しておいたが携帯cmsって何なんだろう？ウェブサイトと関係があるようだけど理系分野はちんぷんかんぷん。,1,,仙台キャバクラ,http://xn--ncke2h5c6a5349avph.jp/,1,0
,99,夜の蝶の素顔,,,今日もアゲて行きましょう！とホストのお兄さんが言っていますがアゲアゲってどんな意味があるのでしょうか？ホストもバカじゃ務まらない商売ですし僕の頭脳をフル回転させて考えてみました。アゲageつまり年齢ということ。いつまでも若くはないのだから年齢を意識しつつ一日一日を大切に充実させていきましょうと。まあきっとそういうニュアンスが含まれているんでしょうな。ホストの世界って広くて深いわぁ。一本十万円くらいするお酒をポンポン開けさせるホストって小さな教祖って感じじゃないですか？まあお客さんがお金を沢山持っているとしても一本だけで僕の月収に相当するようなお酒ってどんだけだよ！トップクラスのホストになると男でも口説けそうな雰囲気があるから恐いね。しかしホストで成功できるくらいの人間だったら無理してホストやらないでも成功できるでしょ。,1,,仙台キャバクラ.jp,http://xn--ncke2h5c6a5349avph.jp/,1,0
,114,どうしてもお金が…,okanehoshii,,仕事中に仕返しでもしようとも思いましたがそんなことして解雇されたら困るのでぐっとこらえて婚活に踏み切りました。ただ婚活だけしてても気持ちが落ち着くことはないのでいっそのことホスト通いすることにしました。一度友達に連れられて行ったことがあります。それなりに楽しかったのでそこに一人で通ってみようと思います。お金もあるし時間も有り余っているので毎日とは言えませんがそれなりの頻度で通えそうです。いつか結婚するときのためにと貯金していましたが会社での現状を受けて吹っ切れました。婚活で適当な男と結婚するのが先かホストにはまりすぎて仕事が手付かずになるほどになるのが先か今からちょっと楽しみです。,1,,仙台キャバクラ派遣ASSIST,http://xn--ncke2h5c6a5349avph.jp/,1,0
,123,必要な分だけ稼ぐ,bite-no-shioto,,自分には縁遠い存在だと感じていた美容整形外科なんですがプチ整形で目を二重にしてからはよく通うようになりました。埋没法っていうけっこう有名な二重の手術があって物凄い細い糸でまぶたを縫いとめるだけのシンプルなもの。やりようによっては奥二重にもできるんですけどその時はオーソドックスなタイプでお願いしました。二重のプチ整形だけでも5種類くらいあるって知ってました？とにかく二重がいいって考えで美容外科に来たので自分には新しい発見になりました。今のところはまだ大丈夫ですがしわが気になってくる年齢であればヒアルロン酸もプチ整形では人気メニューの一つ。プチ整形で二重にしただけでこれほど違って見えるのだから他にも頬骨を削ったり鼻を高くしたりすればもっと美人になれそう。資金的に難しいのでそれはお金を貯めてからですが実は豊胸手術ってのもやってみたかったんですよ。胸のボリュームがションボリスペックなので和服はガチで似合うんですけど水着着ると少年体型だから恥ずかしいわ?。脂肪吸引で吸い取った脂肪を注入するやり方の豊胸手術もあるんですが幸か不幸かその脂肪がないから豊胸やるならシリコンになるね。しかし美容整形が面白くなってきたとはいえまだ体にメスを入れられるのは抵抗がある。手術メニューを見ていて思ったけれど次にやるとしたら永久脱毛辺りがいいかな。エステサロンには置いていない医療用のレーザー脱毛器が使える美容整形外科だから本格的な脱毛ができるんだって。昔のレーザー脱毛器って痛くないとはいいつつも実際脱毛されると結構痛かったらしい。それがここ最近で使われているダイオードレーザーなら本当に痛みを感じないで永久脱毛ができるというから一度試してみたい。説明では6，7回くらいその医療レーザー脱毛を続ければ永久脱毛が完了するとのこと。わきの下の脱毛を毎週やるのはすごく面倒だし多少の費用と期間をかけてこの手間を無くせるのであれば悪くないよね。男性であれば毎日髭を剃らないといけないからこれが心底面倒で嫌だという方はヒゲの永久脱毛をやるケースも聞きます。髭が似合うダンディーなタイプならいいんですが中途半端にひげが生えてくるような人は思い切ってヒゲの永久脱毛するのもありかな。あんまり想像したくない中年以降はどうしたって顔の皮膚がたるんでくるのは避けられない。この厄介な顔面のたるみを修正してくれるのがフェイスリフトという手術。顔の皮膚を切り開くフェイスリフトは美容整形の中では大がかりな部類に入る手術だったけれど今では返しのついた特殊糸を皮膚の下に通す方法がある。業界では切らないフェイスリフトと呼ばれ従来よりも負担がだいぶ減ったことで諦めていた方も挑戦しやすくなったんだね。自分が中年くらいに差し掛かる頃には美容整形の世界が今よりももっと進歩しているだろうしそれを考えると歳をとるのも楽しみになるねぇ。女性なら誰でもアンチエイジングは興味がありますよね。気になる部分にヒアルロン酸注入しましょうてっきりホストやオネェ系の人くらいしか行かないと思ってたメンズエステだけど普通のサラリーマンとかも通っているみたい。接客業であれば外見を磨くのも仕事の一つだしね。若い女性に人気の度ありカラコンはこのサイトが種類も豊富で人気です。http//celebrityeyes.jp/ちょっとだけイメチェンしたいならカラーコンタクトをつけてみたら？カラコンしたらあのイメージモデルみたいに眼力強く可愛くなれるかな？？このサイトでカラーコンタクトレンズを安心安全に通販しよう！カラコン初心者でも買えるようにフリーダイヤルでお悩み相談できます。カラコンのつけ方も掲載中！モバイルサイトもあるから手軽に気軽に度ありも度なしもカラコン通販できますよ！,1,,仙台キャバクラ,http://xn--ncke2h5c6a5349avph.jp/,1,0
,130,気軽なアルバイトー,,kyabakyaba,小さい頃からずーーーーっと自分は女の子だと思っていました。だってカワイイ服が好きだし男の子として扱われるのがとてもイヤでした。で顔もかわいかったのでホストとして働きました。自分も女だからお客様がどうしてほしいかどうしたら喜ぶのかなんてすぐにわかりました。ホストでお金ためて全身女の子になれました。顔はいっさいいじっていないしホルモンも打っていないのが私の自慢です。ホルモン打たなくてももともと女だと思ってたしだから肌ももちもち色白声がわりもしませんでした。こうして女性として生活できることが幸せ。戸籍も女になりたいなーと思っています！深夜徘徊というのでしょうか？犬じゃないですけどおじい様が夜中野球しに空き地まで出かけちゃうんですよ。本人は少年のつもりのようで近所の痴呆老人が集まって夜中に野球を始めるのです。迷子になると困るのでおじいさんには迷子札を付けてありますが一週間行方不明になった挙句に甲子園で発見された時は驚いたね。迷子札が無ければ保健所行きだよおじいさん！,1,,仙台キャバクラ.jp,http://xn--ncke2h5c6a5349avph.jp/,1,0
,146,イメージよりも大変な仕事,,happy-day,不況でもホスト業界はやっぱり華やかですね。歌舞伎町のホスト募集を見て僕もつい応募してみたくなりましたわ。基本給だけでは食べていけそうにないけれど指名客が沢山つけば20代で年収2000万とかも可能らしい。人間を惹きつける魅力があると思っているのなら歌舞伎町でホストになるのが成功への近道ですね。ホストはダサイスーツを着たり地味な格好をするわけにもいかないので自己投資を欠かせないのが大変そうですけど。分類上ホストって飲食店従業員ということになるのかしら？テレビでしか見たことのないホストクラブですが一度行ったら何度も行きたくなる仕組みは興味がある。でもホストとして成功できるんだったら他の業界に行った方が堅実に稼げるんじゃないかな？,1,,仙台キャバクラ派遣ASSIST,http://xn--ncke2h5c6a5349avph.jp/,1,0
,199,大変だけどやりがいもあり！,,,大学時代に友人に誘われてこっそり夜クラブでバイトをしていました。お店は銀座のみゆき通りにある結構高級なところです。たまたまママさんが知り合いで人手が足りないから手伝ってほしいと言われなんとなくバイトしてみることにしたのです。貸衣装でもよかったのですがサイズが合わずドレスショップで３枚ほど自前のドレスを買うことになり安くてかわいいドレスのある店を先輩嬢に教わって訪ねました。きらきらふわふわゴージャスでカラフルなドレスが所狭しと並んでいて試着しているだけで夢のような気分になりました。ピンク水色ラベンダーの３点を買ってその足で美容院に連れて行ってもらいました。３０００円ほど払って髪をきれいに結い上げてもらいました。正直ぱっとしないロングヘアだった私の髪は見事にくるくると巻かれアップスタイルから零れ落ちるように揺れていました。お姫様になったみたい！と私は今まで味わったことのない体験に大興奮したものです。しかしお店の中に入ると本当に戦場でした。名だたる会社のお偉いさんが高級ボトルをボンボン開けるような店です。競争も半端ではありませんでした。私は単なるヘルプでしたがその道で食っている嬢の方々は真剣みが全く違いました。そして体が持たなくなり辞めていく子も何人も見てきました。華やかで楽しそうに見える世界こそ恐ろしいほどに厳しいんだなと思いました。私のような人間はとてもやっていけないなぁと感じました。,1,,,,1,0
,196,お客さんがついてきてくれる,,,臨時収入があったりすると大阪のデリヘルに使ってしまいますね。高いものを買うにしては少ないし高級なメシを食うのもつまらない。ギャンブルなんてもってのほかというわけでいつもデリヘルにたどり着いてしまうというオチ。大学生の頃からずっとお世話になっているデリヘル嬢の方がいましてその方が引退するまでデリヘルライフを続けていくつもりです。自分には超人的な能力が秘められている！そう直感で感じてすぐさま無料のeラーニングを受けてみました。いくつかあったeラーニングを第六感を活かしてチャレンジ。効果はすぐに表れ万年彼女なしだった自分も3人の彼女ができましたし仕事でもギャンブルでも勝ちまくり！（個人による個人の感想独り言です）信頼できるeラーニングと言えばここが最良であると僕の感が伝えています。,1,,仙台キャバクラ.jp,http://xn--ncke2h5c6a5349avph.jp/,1,0
,101,アフリカ人って酒に超強そうだよね,,,お墓を探していますがお墓ってどういうふうに選んで良いのか悩んでしまう値段もそうだし立地もそうある程度そういうので霊園を絞ったりはできるんだけどそれ以上のことができないんだよねぇ候補の霊園から選び出すときはどうすれば良いのか。石材店に相談してやっぱり自分の持っている霊園をおすすめしたいじゃない。だから客観的な意見が聞きにくいんだよねお墓アドバイザーみたいなのがいたらすごく助かるんだけど,1,,神奈川の霊園,http://www.marusan.com/,1,0
,100,エンディングビジネスを考えるについて,,,パッとしない会社だったけれど社長がエグゼクティブコーチングを受けてから全く変わりました。社長にエグゼクティブコーチングってどんな特訓だったんですか？と聞いてみると君も受けてみたら世界を見る目が変わるよ！とキラキラした瞳で語りかけてきたのが印象的。いつも笑顔だし心なしか体から青い光を放っているようにも見える。エグゼクティブコーチングとはいったい何なんだ…。目立つパンフレットを作成したらきっとうちのお店にもお客がドッカンドッカンやってくるはず…。そんな甘い目論見でパンフレット作成を依頼してみたけれどこういうもので大切なのはパンフレットの内容より誰にどこで配るかですね。うちのお店はお墓を取り扱っているからできるだけ顔色の悪そうなやつに渡したいところ…。そうだなぁやっぱり病院で配るのがベストだろう！,1,,神奈川の霊園・墓地一覧｜マルサン,http://www.marusan.com/,1,0
,107,おしぼり100枚、後悔中,ohakasougi,,もしもの時って現実にやってくるものなんですね。実家で飼っていた犬がいなくなってしまったのですが迷子札を付けておいたおかげで発見されました。残念ながら飼っていたチワワは食用犬として食べられてしまいましたがお墓を作ってあげることは可能でしたね。もし迷子札がなければ今頃他の野良犬と一緒に死骸を処分させられていたでしょう。パンクロックなファッションの彼氏に合わせて私も首輪を買ってきました。首が太いので大型犬用の首輪にしたのですがこれでもまだ小さい。店員さんに聞くと首輪ではなくハーネスをお勧めされました。首輪ではなくハーネスというのはなかなか新しい発想ですよね。もともと身長が２メートル以上あるので付けてみると北斗の拳に出てくるチンピラみたいな感じでカッコイイです！犬が子供を産んで１０匹くらいになりました。子犬のうちは良かったのですが次第に大きくなるとペット用品店で買うものも増えて大変。首輪を買うにしても１０頭いたら１０必要だし餌もそれだけ沢山必要。近頃は餌代を工面できなくなって近所の八百屋とかから廃棄する野菜くずだとか残飯を分けてもらっています。美味そうに食ううちの犬たちを見ていると僕も犬に生まれたかったなぁなんてしみじみ思いますね。犬に与える硬い餌があるじゃないですか。骨みたいな形をしたアレ。うちの犬が好きだからペット用品店に行くと毎回買うのですがあれは人間が食べても問題ないのかしら？触った感じだと非常に硬いのだが首輪と一緒に自分の分も買ってみた。帰り道で何気なくかじってみたがやはり相当硬い。あんなものを平気な顔して噛みついている犬だから本気で襲われたら人間などひとたまりもないね。サモエドを飼っているのですがなか中パワーのある奴ですぐに首輪をちぎってしまう。犬の知能はかなりのもので自分で首輪を外してしまう器用な犬もいるのだとか。その点うちの犬は頭の方はそんなに良くないね。腹が減った時にしか言うことを聞かないし散歩も気分で行かなかったりする。せっかく新しい首輪を最近買ったのだから散歩くらい行ってほしいものだ。ティーカッププードルという犬種がいることを初めて知りました。その名のごとくティーカップに入るくらい小さなプードルですね。とてもカワイイのですが成犬になってもこの大きさのままなのでしょうか。一度見に行こうと思います。このお店はティーカッププードルの専門店みたいです。,1,,霊園なら神奈川へ,http://www.marusan.com/,1,0
,120,お葬式について,noukotusagashi,,国によって死生観って違いますよね。もう少し厳密に言えば宗教によって違うっていう方がいいのかもしれない。仏教と神道って自分の中だとごっちゃになっているから輪廻転生が仏教の考え方で良かったのか思い出せない。日本の国教である神道は各地方の神がひとまとまりになってできたような話を聞いたのでおそらく神道の死生観も同じく各地方によって違ってくるんでしょうね。人として生きていれば他人の死に立ち会うこともありますからどうしても人間が死ぬとどうなるのかどこへ行くのかっていうのが気になるんだろう。自分だって小さいころは死んだらどうなるのか何のために生きているのかがすごく気になっていた。寿命がせいぜい30代くらいだった昔の人間であれば死を目にすることは今よりも多かったのではないだろうか。日本の法律では勝手に遺骨を埋葬することは許されていないが例外的にちゃんとした手順を踏めば散骨という形で許されているらしい。よく自分が死んだら骨を海に流してくれって人がいますけど一応そういうのもできるんだとか。それだとお墓はどうなるんだと思いますが一応海に散骨しても一族の墓にお参りするんでしょうかね。身内に散骨した人がいないのでちょっとわからないですが弔いごとっていうのは調べていくと面白いかもしれない。,1,,神奈川の霊園,http://www.marusan.com/,1,0
,118,ニューハーフの女の子,,recycle,最近ふと死んだらどこへ行くのかなと考えることがあります。本当に先に亡くなった親戚や知人に会えるのかなと。その人達は亡くなった年齢のままなのか年をとっているのか。三途の川を渡るのか。イメージだと花畑みたいなふわふわした空間じゃないかなと思っています。でもこれは誰にも分からないんでしょうね。亡くなった方から聞くことはできないし自分があの世へ行ってからは誰かに伝えることもできないし。お墓を作る前にお葬式がありますが生前にお墓を買う方も多くいらっしゃるようです。目的は子供に迷惑をかけたくないとか好きなお墓にしたいとかいろいろみたいです。お墓は資産ではないのであんなに高価なのに固定資産税の対象ではありません。お墓を建てる土地を永代に渡って借りるという考え方みたいです。なので早めに買ってしまった方が良いですね。そういえば埋葬のスタイルとして夫婦墓とか個人墓っていうのもあるらしいです。夫婦でだけお墓に入りたいという考えもあれば死んでまで旦那と同じお墓に眠りたくないという考えもあるわけですね。あと友達と入るのも流行っているそうですよ。友達は大切だけど友達と同じお墓に入りたいとは思わないなぁ。だからと言って旦那と入りたいわけではなくて自分の母親とかの方に入りたいですね。考え方が様々になってきてそのうち埋葬する習慣もなくなるんじゃないかと思ったりもしますが埋葬は日本の法律なのでなかなかなくならないかな。そのまま埋める土葬になることは日本はなさそうですね。でも昔は火葬じゃなくて土葬だったと聞きました。いつから火葬になったのかな。,1,,神奈川の霊園・墓地一覧｜マルサン,http://www.marusan.com/,1,0
,144,ぱさぱさしていると思ったらおしぼり,,school,終活とかエンディングビジネスという言葉を聞いたことがありますか？就活は学生時代の就職活動にかけていかに自分の人生を終わりにするかのような終わりのための活動。遺書を書いたりお墓を買ったり。急に亡くなってしまう場合は別だけどそうじゃない時は遺書があると財産分与でもめなくて良いとおもいます。財産分与も持っている財産の分きちんと分けたほうが良いですね。まずあの世にお金を持っていけませんので。女性だと貴金属は身内の人が分けあったりしますね。誰々の形見という指輪や宝飾類を私も持っています。でもそういった形見分けできるものばかりじゃないはず。使っていた服とかは処分せざるを得ないし。そうなると遺品整理という人たちが来てどんどん処分をしていってくれる。で値がつきそうなものは自分たちでキレイにして売っちゃう。これもエンディングビジネスに入るのかな。この前お墓参りをしていたら他の家族の方法も気になりました。墓石を一生懸命磨いている家族もいればお花をたくさん活けている家族もいます。お墓参りの方法とかるんでしょうか。神社だと1礼2拍手とかありますよね。宗教によって違うのでしょうか。霊園がブームの今はお坊さんにしてもらえる説教を聞いたことがない若い人もいるでしょうね。霊園にはお坊さんがいなくてもそういうことを教えてくれるアドバイザーのような人がいたら素晴らしいですね。,1,,霊園なら神奈川へ,http://www.marusan.com/,1,0
,2,お墓探しちゅう,,cosmetic,先祖にアフリカ人やヨーロッパ系の人間がいるせいか酒にはものすごく強い。学生時代の頃から居酒屋と言えば恵比寿か六本木で最近は新橋方面にも出張することがあるかな。中でも六本木の串焼きは宇宙一を自称していて近々鳥や豚だけでなく猿やクマなんかもメニューに加える予定らしい。悲しいことに医者から酒を止められていてあと一滴でも飲めば即死しますって言われたから恐ろしくて酒は全く飲んでいない。言われてみれば確かにウチの家系って酒は好きなんだけどそれで死んでいる奴の多いこと。母方の爺さんも和食で有名な銀座のお店でカルーアミルク飲みながら寿司を食っていたんだが急に倒れて救急車呼ばれる羽目に。どうにか一命を取り留めた爺さんだったもののそれ以来は酒を一滴も飲まなくなって「俺も焼きが回ったな」が辞世の句になりました。それでもうちの家族は酒を飲むことはやめない。だいたいお酒を飲ませる飲食店を経営しているのだから飲まなきゃやっていられないのだ。お客さんとのつきあいで飲むこと多いが他人に話を聞いて比較してみると普通のサラリーマンの飲みよりも量や回数が多いらしい。サラリーマンもアルコールハラスメントで倒れるという話を聞くがやはり居酒屋経営をしていると倒れた人間を介抱する技術も身に付くようで爺さんも他人に対してはよくそういうことをやっていたようだ。しかし自分が飲まされるとなると介抱の上手い人物がいなくなるので大変なことになる。飲み会に一人は下戸を連れて行った方がいいというのは車の運転と人の介抱ができるからなんだろうな。この頃はアルハラに対する意識も高まってきているようだからよっぽどヒドイ会社にいない限り無理に飲まされることもないだろう。しかし心の底から飲みたくないと思っていて飲まない人は幸せだと思う。本当は飲みたいのに飲めない人間もいるのだから。たとえ死んだとしても酒を飲むことだけはやめてはいけないと教わったものだが死ぬ間際にでも酒を飲ませてやりたかったな。毎年お墓詣りに行くと安酒を墓石にかけてやっているが怖気づいて酒を飲まなくなっただなんて地獄の先祖に顔向けできそうもないわ。,1,,神奈川の霊園,http://www.marusan.com/,1,0
,17,埃をかぶったゴルフクラブ‥,,collect,知り合いで二人くらいだがいわゆる葬儀屋で仕事をしている。最初の一年は業界の常識や葬式の作法について勉強していたそうだが今ではけっこう大きな仕事も任されるようになってきたそうだ。毎日のように葬式の手伝いをしていると自分の葬儀はどんな方法が良いとか考えるんだろうか？意外と料理屋の人が普段豪勢な食事をしていないというように葬儀屋であっても特別豪華な葬式にしようとは思わないだろう。他人の葬儀であったとしてもあまりにも葬式が日常化してしまうと死に対する感覚が薄れてこないものか。外科医などは手術の時になれば人間をモノだと思わないと手術どころではないらしい。おそらく葬儀屋だって毎日のように葬式の裏方をやっていれば慣れてくるはず。それでも自分の家族の葬式ともなればなかなか淡白に処理できる人間は稀でしょうね。葬儀屋の知り合いからアドバイスされたこととしては疑問点があったら面倒くさがらずに聞いたほうが良いとのこと。特殊な業界だからとか葬儀は特別なものだからと何の疑問も持たずにOK出しているとお金がいくらあっても足りない。なぜこの価格になるのかというのは高すぎても安すぎても聞いておいた方がいいでしょう。相場というものもそれほど信用できず私の友人ではこの地域だとこの価格が当たり前。みたいなノリで言いくるめられたことがあるそうです。葬式は遺体を保存しておけるのにも限度がありますし特に夏場であれば何週間も放置するわけにはいきません。そういう意味で夏場の葬儀は特に気を付けておかないと危険ですね。悪徳葬儀屋であればその辺は織り込み済みでしょうし。ドライアイス代だけで何万円も請求されるというジョークのような話も聞きました。葬儀屋の見分け方の一つではドライアイスをどうやって配置するかというポイントがあります。あれは直接遺体に当たるような配置をすると変色してしまうそうです。葬儀屋にとっては遺体なんて単なる生ものとか面倒くさいものにしか思えないのでしょうが遺族にとっては大切な人。きちんと脱脂綿を使用して直接ドライアイスが当たらないよう配慮してくれる葬儀屋を選びたいですね。金額的なことは見積りを出してもらえば分かりますがあまり大ざっぱな見積りだった場合内訳を聞いておいた方がいいですね。もし面倒くさがって答えなかったりするようであれば取り急ぎ他の葬儀屋を探したほうが良いかもしれません。答えられない理由としては単に担当者が知識不足なのかあるいは答えると不利になるようなことがあるから。決まって都合が悪くなるとこれが業界の常識だとか相場だという言葉を出してくるかと思います。それに対抗するには一つだけでなくいくつもの葬儀屋を事前に知っておくことが大切。今は葬儀屋を選べる時代ですからもっと競争が激化して悪徳葬儀屋の数が減ってくれるとうれしいですね。お墓のスタイルも進化する中で散骨や自然葬納骨堂といった新しいスタイルがどんどんうまれています。生活スタイルや予算に合わせて供養することができます。お墓と霊園墓地の最新情報慢性なサイトです。葬儀にかけられる費用も価格も人それぞれです。なので豪華な人もそうでない人も葬儀がきちんと行えるような世間になってきました。葬儀の価格費用を極限まで抑えた激安葬儀プランをご提供します！,1,,神奈川の霊園・墓地一覧｜マルサン,http://www.marusan.com/,1,0
,209,ペットが大切です,,,霊園と墓地は何が違うのでしょうか。一般には宗教が関係あるかどうかで霊園と寺院に分けれれるようです。宗教が関係ないと霊園になりますね。関係ないと言ってもなんでもありではなくて在来仏教ならOKとか日本国内に住んでいればokとかあるみたいです。霊園の良い点はお布施とか馴染みのない習慣がないこともあります。またキレイな所が多くまるで公園に来たような錯覚を受けるみたいです。たしかに年に1回くらいしか行けない田舎にお墓があるよりも近くてすぐに行ける場所にあった方が気軽で良いですね。田舎に帰る理由としても親戚とかが集まる理由としては田舎にあるのも良いと思います。墓石の平均購入金額は160万円との発表が出ました。これは過去最低らしいです。納骨堂や安さを全面に出した墓石があるからでしょうか。正直あれは高ければいいという物ではないと思います。安い石だと劣化しやすいとかあるかもしれません。劣化しやすい石だと自分が生きている間に2回くらい建て替えたりしなきゃならなかったりしてね。それはイヤだな。そんな営業の言葉で結局みんなある程度する石を買っちゃいそうな予感。そりゃそうだよね。自分で立て替えて自分が死ぬ前に壊れちゃったら意味がないもんね。,1,,,,1,0
